X	Y	BRIDGE_ID	BR_NAME	BRGY	MUN
117.923727514486	8.86924333912764	B00372PW	Mambalot Br.	Mambalot	Brooke's Point
118.128250857675	9.30621344933442	B00390PW	Isugod Br.	Isugod	Quezon
119.425591100266	11.0358962978967	B00270PW	Langeb-langeban Br.	Aberawan	El Nido
117.765721048593	8.74627856636745	B00322PW	Macagua Br.	Saraza	Brooke's Point
119.364317789642	10.5093976104865	B00219PW	Itabiak Br.	Dumarao	Roxas
119.090149529281	10.0220523263358	B00106PW	Tugbuan Br.	Binduyan	Puerto Princesa
118.683991752982	9.73426937108071	B00176PW	Iwahig Br.	Iwahig	Puerto Princesa
118.25287142229	9.18027454486812	B00042PW	Parian Br. 1	San Isidro	Narra
117.982253286729	9.22120315041601	B00166PW	Underground Br.	Alfonso ⅫⅠ	Quezon
119.973119206617	12.0550333235156	B00017CR	Mahiralan Br.	Concepcion	Coron
117.438949986684	8.57215625567195	B00128PW	Ocayan Br.	Ocayan	Bataraza
119.373278898525	10.4296462798044	B00212PW	Iraan Br.	Iraan	Roxas
119.423626703312	11.0464972818163	B00271PW	Aberawan Br.	Aberawan	El Nido
117.904418784103	8.8555008529404	B00373PW	Ipilan Br.	Ipilan	Brooke's Point
118.78304674728	9.96461693502473	B00090PW	Tapul Br.	Salvacion	Puerto Princesa
118.218393383078	9.17539746371566	B00046PW	Calategas Br.	Calategas	Narra
118.737747199294	9.84788705744196	B00082PW	Inabuyan Br.	Santa Lourdes	Puerto Princesa
118.286075840283	9.19692401557517	B00357PW	Pinagduguan Br. 1	San Isidro	Narra
118.04489335157	9.20471856290173	B00162PW	Taglumot Br.	Pinaglabanan	Quezon
119.967136141021	12.0838451816103	B00020CR	Kiwit Br. 2	Sagrada	Busuanga
118.098258934154	9.1718892279657	B00158PW	Ipilan Br. 1	Ipilan	Narra
119.396203841942	10.6263372543647	B00230PW	Mackaruroy Br.	Abongan	Taytay
119.406817505677	10.9498659591874	B00267PW	Barok Br.	Cataban	Taytay
118.681067667134	9.77615301690563	B00174PW	Solomon Br.	Iwahig	Puerto Princesa
