X	Y	BRIDGE_ID	BR_NAME	BRGY	MUN
124.788636267274	10.2945060245832	B00289LT	Zaragoza Bridge	Zaragosa	Matalom
124.339263419172	11.4349823353274	B00013LT	Listing Bridge	Hacienda Maria	San Isidro
124.579750318462	11.0307339931661	B00225LT	Coob Bridge	Libertad	Ormoc
125.033630376176	11.0381842335792	B00039LT	Telegrafo Bridge № 1	Telegrafo	Tolosa
124.79446481362	10.6379534695018	B00260LT	Maypatag Bridge	Sabang	Baybay
124.936174236872	10.8131478521827	B00496LT	Talisayan Bridge	Palale	Mac Arthur
124.612865588203	11.0041754413619	B00563LT	Tulay de Perdon Bridge	Can-adieng	Ormoc
124.7518339163	10.8374635591903	B00232LT	Bartolini Bridge	Caridad	Baybay
125.032856085719	10.9642611506696	B00065LT	Calbasag Bridge	San Rafael	Dulag
124.447146782739	11.1918046326612	B00169LT	Hibulangan Bridge № 2	Hibulangan	Villaba
124.468903621174	11.135933805091	B00201LT	Marao Bridge	Mansalip	Matag-ob
124.818812539161	11.4150634684942	B00063LT	Nabungcagan Bridge	Bacong	Babatngon
124.340967057669	11.3197898934515	B00506LT	Buho Bridge № 1	Poblacion	Tabango
124.963439387792	10.5433514212013	B00549LT	Tagbinunga Bridge	Mahayahay	Mahaplag
124.647213278071	11.2922475114569	B00001LT	Pinamitinan Bridge	Balud	Capoocan
124.787296189206	10.3346802949664	B00285LT	Ligo-an Bridge	Daanlungsod	Bato
124.459928916164	11.3883656256206	B00096LT	Tigbawan Bridge	Tigbawan	Leyte
124.485965017175	11.1642204287127	B00195LT	Kinawa Bridge	Santo Rosario	Matag-ob
125.028142489252	11.0790784350295	B00038LT	Limbuhan Bridge	Bislig	Tanauan
125.053866881486	10.6093925004054	B00631LT	Anibongon Bridge	Anibongon	Abuyog
124.899448601641	11.0194246142137	B00081LT	Guinarona Bridge	Guinarona	Burauen
124.345916243042	11.3358872844333	B00505LT	Tugas Bridge № 1	Tugas	Tabango
124.787003964551	10.7652767649915	B00245LT	Biasong Bridge	San Agustin	Baybay
124.563387144154	11.2806534908184	B00008LT	Lemon Bridge	San Joaquin	Capoocan
124.51677063352	11.3000797868763	B00642LT	Agahang Bridge	Ugbon	Leyte
124.492246023836	10.9455378077709	B00656LT	Can-Untad Bridge	Can-untad	Merida
125.004398525559	10.7181888337995	B00624LT	Cadac-an Bridge	Tabigue	Abuyog
124.519906392496	11.3431352807444	B00088LT	Libas Bridge	Libas	Leyte
124.540770503743	11.0416704041492	B00221LT	Hagna Bridge	Licuma	Ormoc
124.631772236583	10.9775730242423	B00567LT	Ipil Bridge	Ipil	Ormoc
124.815472812669	10.6668430075492	B00562LT	Gaas Bridge № 2	Gaas	Baybay
124.758703752076	11.2370370687319	B00525LT	Cabungaan Bridge	Hiagsam	Jaro
124.737264710149	10.4025289756994	B00280LT	Owak Bridge	Owak	Hilongos
124.426923607113	11.2363321108923	B00105LT	Tabunok Bridge № 1	Tabunok	Villaba
124.591165755561	11.0270376358767	B00227LT	Owak Bridge	San Isidro	Ormoc
124.853286883725	11.2045890655567	B00048LT	Malaihao Bridge	San Antonio	Alangalang
125.063588242186	10.581271548101	B00634LT	Mabogna-on Bridge	New Taligue	Abuyog
124.971936984625	10.8921996574125	B00498LT	Cabadiangan Bridge	Mabini	Lapaz
124.996828491408	10.8121782688364	B00073LT	Balire Bridge	Maya	Mac Arthur
124.566395302714	11.1457267908394	B00182LT	Hagnayaon Bridge	Naghalin	Kananga
124.889580274712	10.6416263181055	B00557LT	Higulo-an Bridge	Higulo-an	Baybay
124.995277377245	11.2463228667356	B00294LT	Mangonbangon Bridge № 1	Anibong	Tacloban
124.985582248563	11.0928274314075	B00519LT	Malaguicay Bridge № 1	Malaguicay	Tanauan
124.785849242993	10.2802670899155	B00290LT	Matalom Bridge	Santo Niño	Matalom
124.548690631203	10.9602635794217	B00216LT	Can-unzo Bridge	Can-unzo	Merida
124.972239224524	11.1663772574186	B00043LT	Canbanwa Bridge	Arado	Palo
124.764981155666	10.5330676152307	B00270LT	Tahud Bridge	Tahud	Inopacan
124.433597273782	10.9343467735739	B00206LT	Dupong Bridge	Marvel	Isabel
124.72354022882	10.8678889230163	B00581LT	Matilog Bridge	Damulaan	Albuera
124.826280100526	10.6640273266673	B00561LT	Gaas Bridge № 1	Gaas	Baybay
124.957871492761	11.3046694761286	B00019LT	Baruguan Bridge	Baruguan	Tacloban
124.995914811728	10.8196899545098	B00072LT	Ibawon Bridge	Romualdez	Mac Arthur
124.432394825029	11.33190757642	B00173LT	Manlawaan Bridge № 1	Manlawaan	Tabango
124.954851600598	10.553293572136	B00548LT	Tayonhok Bridge	Mabuhay	Mahaplag
124.826064243826	11.3349460408898	B00058LT	Cabac-an Bridge	Santol	San Miguel
124.743885256414	10.5016687083126	B00274LT	Inopacan Bridge № 2	Poblacion	Inopacan
124.394269116417	11.215287106673	B00156LT	Caigit Bridge	Poblacion del Norte	Villaba
124.559000488137	11.1643618583103	B00180LT	Naingitan Bridge	Libungao	Kananga
124.992448129555	10.7762698407491	B00535LT	Pamunawan Bridge	Batug	Javier
124.628894469164	11.2990174394266	B00002LT	Atipolo Dako Bridge	Daraupay	Capoocan
124.790836374868	10.3201124070245	B00287LT	Baha-baha Bridge	Punong	Bato
124.340639703477	11.4287759146498	B00011LT	Hacienda Maria Bridge № 2	Hacienda Maria	San Isidro
124.529833005617	11.0130640302551	B00219LT	Ata Bridge	San Juan	Ormoc
