X	Y	BRIDGE_ID	BR_NAME	BRGY	MUN
123.324499509143	9.65013678009011	B00433CB	Saliring Br.	Saliring	Malabuyoc
123.441424354424	9.53433955210134	B00442CB	Lagnason Br.	Lagunde	Oslob
124.000413728688	10.3961181293965	B00675CB	Suba Br. 2	Catarman	Liloan
123.925278088507	10.3219715036622	B00046CB	Subang Daku Flyover	Subangdaku	Mandaue
123.804944127609	10.2507255396525	B00498CB	Pakigne Br.	Pakigne	Minglanilla
123.298084183712	9.47854403317456	B00468CB	Bato Br. 2	Colase	Samboan
123.981586873019	10.8570132804893	B00067CB	Sagay Br.	Sagay	Borbon
123.668737815788	10.4286036416031	B00544CB	Canjuntic Br.	Matab-ang	Toledo
123.836115357995	10.2532714714953	B00037CB	Mananga Br. 3	Lawa-an Ⅱ	Talisay
123.924242620967	10.3131175026295	B00034CB	Second Avenue Br. 1	Mabolo	Cebu
123.965409290894	10.3472733758642	B00613CB	Cansaga Bay Br.	Paknaan;Tayud	Mandaue;Consolacion
123.765345283514	10.6199181404165	B00657CB	Guinabasan Br.	Bago	Asturias
123.913953617196	10.3656830737068	B00411CB	Talamban Br. 1	Talamban	Cebu
124.022055287833	10.4810853250781	B00581CB	Maslog Br.	Maslog	Danao
123.583248761599	10.3157220654916	B00651CB	Tajao Br.	Tajao	Pinamungajan
123.847360557904	10.2719134541747	B00403CB	Bulacao Br. 2	Bulacao	Cebu
123.517486791695	10.1090933559397	B00055CB	Ylaya Br. 2	Ylaya	Barili
123.913815229216	10.3661394838842	B00412CB	Talamban Br. 2	Talamban	Cebu
123.622888875717	10.3669920560895	B00555CB	Ibo Br.	Ibo	Toledo
123.88029502817	10.2933345569385	B00405CB	Kinalumsan Br. 1	Labangon	Cebu
123.311242913269	9.42189800331429	B00665CB	Liloan Br.	Liloan	Santander
123.401573764612	9.93019122251918	B00431CB	Tomonoy Br.	Tomonoy	Moalboal
123.849890389023	10.7871416559645	B00483CB	Putat Br. 1	Putat	Tuburan
123.891943180419	10.2961001955213	B00306CB	Sanciangko Br.	San Nicolas	Cebu
123.964199839837	10.3788652940544	B00585CB	Pitogo Br.	Pitogo	Consolacion
123.675229689887	10.3409779119342	B00052CB	Balud Br.	Media Once	Toledo
123.900490779966	10.3124015479371	B00425CB	F. Sotto Br.	Camputhaw	Cebu
123.402026586692	9.96392201543355	B00666CB	Polo Br.	Polo	Alcantara
123.886519171779	10.8284287626667	B00002CB	Cantacoyan Br.	Cantacoyan	Tabuelan
123.508331571783	9.98695194636777	B00614CB	Anahao Br.	Anahao	Argao
123.953723813648	10.3233845988688	B00587CB	Mandaue-Mactan Br. 1	Looc;Pajo	Mandaue;Lapu-Lapu
123.402998257668	9.90927033254512	B00454CB	Bugas Br.	Bugas	Badian
123.628636831459	10.06832176051	B00122CB	Ocaña Br.	Ocaña	Carcar
123.472990797864	9.60458832032009	B00023CB	Balitang Br.	Balitang	Boljoon
124.02434212333	10.5280270559083	B00647CB	Danao br. 1	Taytay	Danao
123.830077296251	10.7299113468994	B00650CB	Suba Br.	Poblacion 1	Tuburan
123.591143858793	10.126291381825	B00121CB	Tan-awan Br.	Tapal	Carcar
123.407095628591	9.84414196624726	B00432CB	Basak Br.	Basak	Badian
123.368198482275	9.81178636547116	B00458CB	Matutinao Br.	Matutinao	Badian
123.300848049638	9.50849216845884	B00446CB	Tangbo Br. 1	Tangbo	Samboan
124.014527257667	10.4591940244702	B00584CB	Canamucan Br.	Canamucan	Compostela
123.719376564835	10.5271648357146	B00532CB	Combado Br.	Cantu-od	Balamban
123.904810264764	10.3058431070601	B00406CB	Imus Br. 2	Day-as	Cebu
123.752658827094	10.2017473890438	B00496CB	Tina-an Br. 1	Tina-an	Naga
123.878123964219	10.2918078304602	B00626CB	Mambaling Flyover	Mambaling	Cebu
123.667577495699	10.4143996999906	B00661CB	Talavera Br.	Talavera	Toledo
123.907011016644	10.3251379566051	B00606CB	Archbishop Reyes Flyover 2	Barrio Luz	Cebu
123.362998151828	9.80530798912963	B00461CB	Banko  Banko Br.	Balhaan	Badian
123.634201879922	10.0914478296467	B00042CB	Bolinawan Br.	Bolinawan	Carcar
123.336587103586	9.41694812743049	B00438CB	Santander Br.	Poblacion	Santander
124.024297768945	10.5405552112092	B00644CB	Guisay br.	Guinsay	Danao
123.704779307499	10.4775486818628	B00538CB	Buanoy Br.	Buanoy	Balamban
123.906460060051	10.3004314920978	B00414CB	Tejero Br.	Tejero	Cebu
123.861698093182	10.2586689350334	B00033CB	Mananga Br. 3	Lawaan Ⅱ	Talisay
123.846838996257	10.271411353956	B00400CB	Bulacao Br. 1	Bulacao	Cebu
123.836224852024	10.2615781692245	B00072CB	Mananga Br. 2	Tabunok	Talisay
123.968004249248	10.3244412479637	B00643CB	Marcelo Fernan Viaduct	Pusok	Lapu-lapu
123.808854023822	10.2537459947985	B00488CB	Pinggan Br.	Linao	Minglanilla
123.337580979505	9.71171617464471	B00462CB	Legaspi Br.	Legaspi	Alegria
123.389287560869	9.47947733797218	B00656CB	Luka Br. 2	Luka Ⅱ	Oslob
124.025436489202	10.6481219938343	B00576CB	Panalipan Br.	Panalipan	Catmon
123.68328357141	10.4510875189885	B00540CB	Arpili Br.	Arpili	Balamban
123.887159463115	10.2856779684979	B00081CB	Viaduct Br.	Ermita;Pasil;Suba;Duljo;Fatima	Cebu
123.721056760394	10.2369423636916	B00608CB	Pangdan Br. 2	Pangdan	Naga
123.479184084604	9.62480390899957	B00440CB	Lusapon Br.	Poblacion	Boljoon
124.012163091466	10.7301793602163	B00573CB	Bawo Br.	Bawo	Sogod
123.650005770725	10.391015406418	B00521CB	Sangi Br. 1	Sangi	Toledo
123.869893649742	10.2994997006467	B00048CB	F. Llamas Br. 2	Tisa	Cebu
123.784050550897	10.2412230046476	B00516CB	Abuno Br.	Tunghaan	Minglanilla
123.911326755327	10.3380533832999	B00418CB	Mahiga Br.	Banilad	Cebu
123.721726918348	10.5705190186084	B00530CB	Asturias Br.	Poblacion	Asturias
123.93908162796	10.3345661124989	B00590CB	Mandaue Fly-over	Maguyikay	Mandaue
123.695614343369	10.3137884564443	B00051CB	Abaca Br.	Lutopan	Toledo
123.920640249064	10.3269754072938	B00416CB	F. Cabahug Br.	Kasambagan	Cebu
123.446617228547	10.0660912131571	B00428CB	Tapon Br. 2	Tapon	Dumanjug
123.973896350521	11.0772660887065	B00631CB	Dayhagon Br.	Dayhagon	Medellin
123.476183850055	9.79731605218078	B00436CB	Campacas Br.	Mantalongon	Dalaguete
123.931032473658	10.3288291358879	B00070CB	Tipolo Br.	Tipolo	Mandaue
123.673926073564	10.4352827635231	B00673CB	Matab-ang Br. 1	Matab-ang	Toledo
123.66285197391	10.1081985636717	B00637CB	Valladolid Br.	Valladolid	Carcar
123.903535016801	10.3037096393623	B00404CB	Imus Br. 1	Day-as	Cebu
