X	Y	BRIDGE_ID	BR_NAME	BRGY	MUN
120.62254902708	16.0312652672798	B01619LZ	Palaris Br.	Palaris	Asingan
120.696859987767	15.8994824582103	B00880LZ	Angayan Br.	Angayan Norte	Umingan
120.234626567776	16.0246822044484	B00752LZ	Maramba Br. 2	Poblacion	Lingayen
120.459529171908	15.9148643340395	B01994LZ	Nansangaan Br.	Nansangaan	Malasiqui
120.231815545138	16.0119426281761	B04743LZ	San Jose Br.	Baay	Lingayen
120.806928169192	16.0074460088503	B00845LZ	Depalo Br. 1	Bantog	Natividad
120.242750435273	15.8689921332121	B00679LZ	Cagubay Br.	Tampac	Aguilar
120.778436936244	16.0569823579384	B04918LZ	Primicias Br. 2	Siblot	San Nicolas
119.861950879011	16.1853522909055	B00868LZ	Embarcadero Br. 2	Poblacion	Bani
120.504426912701	15.8377716286363	B03217LZ	Hector Mendoza Br.	Laoac	Alcala
120.064972174451	16.0784656047359	B00712LZ	Matalakitik Br. 1	Caoayan	Sual
120.584184805128	15.9119169059234	B00724LZ	Bacag Br.	San Nicolas	Villasis
120.357764207091	15.9186740371017	B00859LZ	Ilang Br.	Ilang	San Carlos
120.318018149898	16.0179644246433	B04598LZ	Lucao Br. 2	Lucao	Dagupan
120.76552397138	16.0660827001333	B04917LZ	Primicias Br. 1	Siblot	San Nicolas
120.092867104684	16.0673346761494	B00714LZ	Versoza Br.	Poblacion	Sual
120.214389814248	16.0086412181288	B00896LZ	Domalandan Br.	Domalandan	Lingayen
119.97598551257	16.1453597756656	B00707LZ	Bogtong Br.	Palamis	Alaminos
120.339929487433	16.0586013670874	B00687LZ	Dawel Br.	Pantal	Dagupan
120.639898183465	16.0233855453983	B04600LZ	Toboy Br. 1	Toboy	Asingan
119.911421556418	15.8551231342058	B04486LZ	Banog Br. 1	Batang	Infanta
120.573207639556	15.9889202407621	B00726LZ	Mitura Br.	Tulong	Urdaneta
120.735938864896	16.011521075333	B00740LZ	Magallanes Br.	Magallanes	Tayug
120.124615293485	16.0480733103245	B02136LZ	Uyong Br.	Uyong	Labrador
120.781307361726	16.054933466851	B00839LZ	Nining Br. 1	Nining	San Nicolas
120.403631130432	15.9656374373592	B04603LZ	Balingueo Br.	Balingueo	Santa Barbara
119.869571913234	15.9367810080818	B00698LZ	Hermosa Br.	Hermosa	Dasol
120.327575934121	16.043479848776	B04221LZ	Pantal Br. 1	Pantal	Dagupan
120.746021036703	16.0317045709994	B00745LZ	Boncato Br.	San Mariano	Tayug
120.396130902688	16.1100996280232	B02151LZ	Cayanga Br.	Cayanga	San Fabian
119.831953708193	16.1067414504512	B00719LZ	Basaten Br.	Bangan-oda	Agno
120.494986345413	15.9760262705342	B05043LZ	Villamil Br.	Catablan	Urdaneta
120.514983783625	16.198521156883	B04492LZ	Cauringan Br.	Cauringan	Sison
120.364264236957	16.0214160304116	B00758LZ	Bolosan Br.	San Miguel	Calasiao
