X	Y	BRIDGE_ID	BR_NAME	BRGY	MUN
121.961774247211	11.7563820844955	B00385PN	Maramig Br.	Maramig	Libertad
122.102066243372	11.6823159297324	B00372PN	Idiacacan Br.	Idiacacan	Pandan
122.081612674459	10.8275301874503	B00395PN	Nasuli Br. 2	Nasuli	San Remegio
122.05188088596	11.3017830677218	B00346PN	Tibiao Br.	Importante	Tibiao
122.099337714589	10.8495858336341	B00032PN	Maragubdub Br.	Maragubdub	San Remigio
121.977200006401	10.6847059585064	B00519PN	Calala Br.	Calala	Hamtic
121.918578081811	10.4672531078924	B00417PN	Bayo Br.	Bayo	Anini-y
122.086805651959	11.5004866890773	B00358PN	Bitadton Br.	Bitadton Norte	Culasi
121.998839724193	11.7477886328382	B00382PN	Inigman Br.	Patria	Pandan
122.128469585503	11.0126387534113	B00444PN	Valderrama Br.	Buluangan	Valderama
122.05660867185	11.0761178131343	B00333PN	Paliwan Br.	Lugta	Laua-an
121.968072405152	10.586984002255	B00426PN	Aras-asan Br.	Aras-Asan	Hamtic
121.968301885618	11.755965066071	B00384PN	Bulanao Br.	Cubay	Libertad
122.097749688056	11.6172228599157	B00368PN	Calacala Br.	Idio	Sebaste
121.991153187528	10.7249489687271	B00081PN	Bia-an Br.	Bia-an	Hamtic
122.047613261083	11.1166681542707	B00334PN	Cairawan Br. 1	Cairawan	Laua-an
121.937632970176	10.4255767036588	B00413PN	Nato Br.	Nato	Anini-y
121.981756264658	10.898999834083	B00321PN	Apgahan Br.	Apgahan	Patnongon
122.05263514057	11.3004712900256	B00548PN	Tibiao Br. 2	Santa Justa	Tibiao
121.944795254767	10.5206813951928	B00421PN	Dao Br.	Poblacion	Tobias Fornier
122.058798948845	11.4322799772888	B00354PN	Hubag Br.	Centro Norte	Culasi
122.000443244181	10.7420006121334	B00083PN	Egaña Br.	Egana	Sibalom
121.990000313964	10.7991074101838	B00316PN	Bongsod Br.	Bongsod	Sibalom
121.922907003495	10.4813960423714	B00418PN	Diclum Br.	Diclum	Tobias Fornier
122.061896639467	11.4398058610018	B00355PN	Bongol Br.	Centro Norte	Culasi
122.06299512217	11.3705893883236	B00348PN	Batonan Br.	Batonan	Tibiao
122.063893199775	11.7448279751486	B00378PN	Bugang Br.	Zaldivar	Pandan
121.974422417084	10.8811933814449	B00320PN	Aureliana Br.	Aurellana	Patnongon
